station,zone,lon,lat,doy,T_C,chl_a,salinity,turbidity,flow_U,do_mgl,risk_score,risk_label
ST08_Futtsu,outer,139.848,35.305,18,17.968521004600653,1.8158306819602354,30.969344241902498,3.6327028492021807,0.21625731756932004,9.06830652814569,17.275225606391867,1
ST08_Futtsu,outer,139.848,35.305,19,17.55360055017364,2.0153438827179495,30.46244270608605,4.514769128193783,0.2222750738908763,8.550396819840813,14.075758995858703,1
ST08_Futtsu,outer,139.848,35.305,20,14.780488059373692,1.1029541739149538,31.401972126440604,3.7086930528501174,0.23644985135284535,9.44925604865475,1.889953241083651,0
ST08_Futtsu,outer,139.848,35.305,21,15.556859244218847,0.697038505262261,30.61392766893504,3.368511100909159,0.2249040315775156,9.202185265193142,9.041521043901268,0
ST08_Futtsu,outer,139.848,35.305,22,16.40291151486996,0.8371090479565012,30.653116486557384,3.379571686962595,0.23897371100424153,8.194202726656071,3.692896817295718,0
ST08_Futtsu,outer,139.848,35.305,23,17.43317132309015,2.226962317633144,31.472174460149336,3.530056813471701,0.2156747866261018,8.8787278488885,18.36065503754984,1
ST08_Futtsu,outer,139.848,35.305,24,15.973726183813959,2.0003354789772962,30.89109380083379,3.9944567133075335,0.1993094643114023,9.149298131255945,12.089828040110282,1
ST08_Futtsu,outer,139.848,35.305,25,16.640939324172543,0.7219754400351326,30.620829947918928,4.763138357961363,0.20124409212927272,8.955531555877393,5.204432211429483,0
ST08_Futtsu,outer,139.848,35.305,26,16.666603816304015,2.1066503366930873,31.665205196421944,3.971642436005517,0.18774933028919868,7.670617731668799,11.804377434053965,1
ST08_Futtsu,outer,139.848,35.305,27,16.46694989017611,0.9297871682870749,31.092874319524764,4.474853126291382,0.18402531712854825,9.025402680335896,6.391397311012856,0
ST08_Futtsu,outer,139.848,35.305,28,15.444161304528246,1.628416809029587,31.669051339671082,4.2256450789249,0.1826238947416605,9.303018068809411,9.5274711509674,0
ST08_Futtsu,outer,139.848,35.305,29,14.811473984422578,0.9515247353175091,31.050459661839326,4.0079224007453895,0.20750668709358858,8.967427866930972,7.802723090594883,0
ST08_Futtsu,outer,139.848,35.305,30,14.528532252160579,2.401991151669973,30.852457740792886,3.625991863675562,0.20038948121925695,9.022188818414493,9.193327501178809,0
ST08_Futtsu,outer,139.848,35.305,31,17.80399713090663,1.0496276793386485,31.269516001669533,5.169350709977781,0.21493725014349352,9.407957897065765,12.432140752716904,1
ST08_Futtsu,outer,139.848,35.305,32,15.641141413429548,0.8253564060746021,31.02415442069485,3.7295488458923827,0.21286074389647294,8.366300969756637,6.407893709935058,0
ST08_Futtsu,outer,139.848,35.305,33,16.599476893724116,1.1390957023298767,31.52841233227804,3.7249680209747686,0.23468929887387124,9.294562246217495,10.933233840393937,1
ST08_Futtsu,outer,139.848,35.305,34,14.311435713759998,2.6995436234987826,31.630590921068645,3.7511869666274977,0.2372221170144595,9.135832066841534,5.581513461165976,0
ST08_Futtsu,outer,139.848,35.305,35,15.828239381223185,1.536901819078366,31.727285475402436,3.614566089457591,0.22570398481647963,8.350532740167896,11.70223350440819,1
ST08_Futtsu,outer,139.848,35.305,36,14.300588082181303,0.9149362089870348,31.375532242989372,4.108441704179842,0.22616527561708555,9.279084355718389,2.378729996285392,0
ST08_Futtsu,outer,139.848,35.305,37,14.512164905750936,1.0593027677658917,31.903772720410213,3.8960261638044233,0.2156080510503474,9.722470575022426,0.0,0
ST08_Futtsu,outer,139.848,35.305,38,14.160398157072205,0.6062683107785396,31.232024686556183,4.192054448973879,0.20803555910523558,9.13351968672698,4.765674447402012,0
ST08_Futtsu,outer,139.848,35.305,39,13.541027582826981,1.7790930776209912,31.571212635455456,4.108025426000136,0.2137263649420103,9.221776700443739,4.841171791221837,0
ST08_Futtsu,outer,139.848,35.305,40,13.40923976696853,0.915119526490629,31.5101191358608,4.236133359705001,0.2190735276615672,8.573833393423593,8.535713997680315,0
ST08_Futtsu,outer,139.848,35.305,41,13.92640166800277,2.1271731222661168,32.164043763497304,3.9565681014804945,0.18545739917920487,8.752545713962128,11.56854696461833,1
ST08_Futtsu,outer,139.848,35.305,42,13.346132528233436,2.0060731078565803,31.955202749723924,5.049518232090714,0.18419266803100126,8.592821172472767,8.638499930934845,0
ST08_Futtsu,outer,139.848,35.305,43,13.776373126147794,1.6005867966345535,31.623090994943862,4.335765510095978,0.18659070709148257,9.15831046049293,9.807116084641399,0
ST08_Futtsu,outer,139.848,35.305,44,12.865067491124378,2.311247743406136,31.69352443192771,3.937616487518867,0.20353030955342813,8.792788264743026,6.04307073975741,0
ST08_Futtsu,outer,139.848,35.305,45,13.962808468574668,2.2017417732448847,32.11517106496401,5.6337456510998125,0.20945366018812533,8.768096219690447,14.079725882598437,1
ST08_Futtsu,outer,139.848,35.305,46,12.891593696509572,1.8664732782326965,31.449482914436526,3.8967801720676345,0.20548744385093182,9.281468049786744,5.470009831698863,0
ST08_Futtsu,outer,139.848,35.305,47,14.43309272472478,1.4564638661872638,31.08544900649418,4.889090657104587,0.2134903883318179,9.667856966405983,9.96993393796065,0
ST08_Futtsu,outer,139.848,35.305,48,12.948323743243085,2.103409172554873,31.42542435299728,4.76679252870338,0.22824889064150294,8.96489776682295,3.486632789746399,0
ST08_Futtsu,outer,139.848,35.305,49,12.773693373473405,2.1603061005847124,31.61165811158608,3.9477369517503007,0.22319724488129297,8.369984118724686,5.557272932668522,0
ST08_Futtsu,outer,139.848,35.305,50,14.006257626229258,2.2658309143784394,32.16445340128533,5.769887561098975,0.2195182685478168,9.016014791470337,5.021119174623869,0
ST08_Futtsu,outer,139.848,35.305,51,12.196612225401841,2.1272094192999242,32.08709900791941,4.248641300667893,0.21917739521316953,9.076564602745465,6.148722090846201,0
ST08_Futtsu,outer,139.848,35.305,52,12.138171985640284,2.322904890837139,31.78326852342538,5.05392207535624,0.2276578367901848,9.33249538164339,5.5582421417920305,0
ST08_Futtsu,outer,139.848,35.305,53,11.775270550382535,2.3861718750869914,31.956372677590828,4.262317302271557,0.20286586368656723,8.870515510605479,7.459361151063753,0
ST08_Futtsu,outer,139.848,35.305,54,12.373479697321974,2.996122808082418,31.6236056840471,4.6291296180895705,0.20214121452179507,9.35231436283736,9.643858300241003,0
ST08_Futtsu,outer,139.848,35.305,55,11.497239173289767,1.7622801302060365,32.48261435862721,6.932221660223682,0.20700356115373933,9.290954440355147,4.738171012571646,0
ST08_Futtsu,outer,139.848,35.305,56,12.583770614253787,1.9871072771184712,32.23965349979358,4.847029908205519,0.18230391829740117,8.880652369568745,13.847974823356132,1
ST08_Futtsu,outer,139.848,35.305,57,11.803871831556371,2.6183834478503014,31.91135534642445,4.403397366389404,0.18985733564117113,9.327990751195552,7.218329063916856,0
ST08_Futtsu,outer,139.848,35.305,58,12.392619961612896,2.2980951160536036,31.89265317865088,4.6430064368105315,0.2077427539325283,9.371922789936349,7.067185546395739,0
ST08_Futtsu,outer,139.848,35.305,59,12.184540753268193,2.885137840813909,32.14450863192723,5.084452089007538,0.19239553743102805,8.56338143873686,7.1810148705280294,0
ST08_Futtsu,outer,139.848,35.305,60,11.077439100833239,2.3290430170578853,31.936097191418465,4.684363379785163,0.24314457592257743,9.38394908078704,3.9770807946819025,0
ST08_Futtsu,outer,139.848,35.305,61,10.783460634738391,2.518097965159139,31.425894222767102,6.176419695895258,0.21120541421292108,8.951790620807737,3.3207772897522845,0
ST08_Futtsu,outer,139.848,35.305,62,10.99778077715631,4.14036988806227,32.451206174299315,5.890364307439132,0.21629172079353698,8.9007701636198,4.148021849424675,0
ST08_Futtsu,outer,139.848,35.305,63,11.156842047145012,3.113847474415886,32.36059203797219,4.430885858151045,0.23674823121916827,8.956539630297925,6.2707742632796775,0
ST08_Futtsu,outer,139.848,35.305,64,11.308125385268573,2.765208407624195,32.140223781209414,5.563427523559046,0.22629138656459313,9.49616516924491,4.638888277816579,0
ST08_Futtsu,outer,139.848,35.305,65,11.290087080145264,3.419495234343434,31.921206358365833,6.647474808757277,0.2289657154467198,9.495020900697893,8.253700722569226,0
ST08_Futtsu,outer,139.848,35.305,66,10.803460393460798,4.124766984796994,32.06833655192091,4.698510396671009,0.219290146758033,9.19012520810874,0.0,0
ST08_Futtsu,outer,139.848,35.305,67,10.181055026024787,4.342326840974493,31.290362826848142,4.640773541291866,0.21535455139517978,9.107377353224996,8.856795795734321,0
ST08_Futtsu,outer,139.848,35.305,68,10.155703282967014,3.145140534771603,31.769273127288976,4.460006085619856,0.1969800780175996,8.957763556612907,6.979083281092062,0
ST08_Futtsu,outer,139.848,35.305,69,10.940726597427378,3.6311055388848175,32.64940436557322,4.579502122359441,0.19311110653852576,10.07880274964288,6.79314669960607,0
ST08_Futtsu,outer,139.848,35.305,70,9.909004548537267,4.267466271788707,32.292056938181275,7.10325293476809,0.1936787618072554,8.725428959252737,4.210532745216906,0
ST08_Futtsu,outer,139.848,35.305,71,10.78254181417548,4.282817853706415,31.56967876384618,4.9346814985473255,0.18448183662681775,8.820388640727307,8.340404747409304,0
ST08_Futtsu,outer,139.848,35.305,72,10.716048900748406,3.645345662853748,31.923190800308188,4.957367203631959,0.19582680911204137,9.120145551458272,2.5736989820958627,0
ST08_Futtsu,outer,139.848,35.305,73,11.378290808441617,3.873369480319193,31.610939944665223,4.840684402098758,0.21739892088942267,8.636393640575648,5.5773310716008515,0
ST08_Futtsu,outer,139.848,35.305,74,9.678129207248078,4.206646732522993,31.971204697785456,4.762501005900447,0.1921432671833615,9.41845511958129,5.027964106425104,0
ST08_Futtsu,outer,139.848,35.305,75,9.716547462816612,4.00373056958086,32.172399819303294,5.21386227102191,0.21933218121392348,8.410286997946784,0.0,0
ST08_Futtsu,outer,139.848,35.305,76,8.042600514339794,4.8088609571693155,32.71882297393695,5.698072793196831,0.2100900502028102,8.713137999105781,3.0939651923265394,0
ST08_Futtsu,outer,139.848,35.305,77,9.05664217221737,5.783998414312986,32.49004839514348,5.3354788917471865,0.23994328927556596,8.837829656385102,0.0,0
ST08_Futtsu,outer,139.848,35.305,78,8.966817629217486,5.0017331051191505,32.17982186308868,4.748140609852136,0.24845894009875208,8.596483840611457,5.188212286619142,0
ST08_Futtsu,outer,139.848,35.305,79,10.059180487163498,6.022444637858481,32.21028098301885,6.04407476468261,0.22825864862295592,9.414547792056345,8.228230748060959,0
ST08_Futtsu,outer,139.848,35.305,80,11.025793286355023,5.641080519549852,32.061516681075325,6.910831370339784,0.22355086778778166,8.471946225141787,9.677345447076773,0
ST08_Futtsu,outer,139.848,35.305,81,9.972090483515116,5.677198153362494,32.64402400942463,5.251029461606215,0.22540834944662125,8.612429206104485,2.7252612217414764,0
ST08_Futtsu,outer,139.848,35.305,82,10.230079927513435,5.075901906222173,32.6948001945175,5.1725656167444125,0.22839300046547756,8.72668515052901,2.8200930916487446,0
ST08_Futtsu,outer,139.848,35.305,83,8.800733615901773,6.630270927791004,31.945219504453203,5.03623140113351,0.19760590414805068,9.334344195983785,0.0,0
ST08_Futtsu,outer,139.848,35.305,84,8.34617862530241,6.23636017977429,31.845015986496154,5.133712994076905,0.1922554138929749,9.577810969083277,5.317989597039687,0
ST08_Futtsu,outer,139.848,35.305,85,9.048130212575108,5.506668389671659,32.279914124957116,5.691470890850329,0.18754636172980582,9.205422676953782,0.0,0
ST08_Futtsu,outer,139.848,35.305,86,8.682380106868177,6.621194481056718,32.33069277394986,6.0574253351336695,0.19871444684916187,8.470594105953465,0.0,0
ST08_Futtsu,outer,139.848,35.305,87,8.434612217526247,6.254699024937729,32.48079981044654,5.220147793782169,0.1829146638613689,8.747561420849314,2.3271386197531228,0
ST08_Futtsu,outer,139.848,35.305,88,9.242676426726842,6.691853381125887,31.914256437314965,5.244010597071458,0.19591749554760327,9.623990949109059,1.2214971696195134,0
ST08_Futtsu,outer,139.848,35.305,89,8.066413454221166,6.887610976540445,32.21517560591686,5.405660059140012,0.19765952535493403,9.006176551457513,0.0,0
ST08_Futtsu,outer,139.848,35.305,90,9.625930327756587,7.475110673871315,32.418058985068484,5.087725602632437,0.22336915678088995,8.415730427058307,3.651330048164361,0
ST08_Futtsu,outer,139.848,35.305,91,8.59731812178929,6.396248816603677,32.22177910744297,7.046131794648874,0.21390588530945817,9.8710299889117,5.775922115378441,0
ST08_Futtsu,outer,139.848,35.305,92,8.835348876350027,7.33104926292984,32.725134217643266,5.9382590375597495,0.25422268463433817,8.764803320916647,3.598373870839831,0
ST08_Futtsu,outer,139.848,35.305,93,8.908594109393484,7.786712536292856,33.040405485321436,5.424348663668679,0.21970866056744975,8.963339293340784,3.663620516899413,0
ST08_Futtsu,outer,139.848,35.305,94,8.415188356744931,8.452194529146894,32.33003292004202,5.0819613784463655,0.22228960157455918,8.717215444078308,5.9130028350729145,0
ST08_Futtsu,outer,139.848,35.305,95,9.76337528922391,7.777783967979074,32.769870274979816,6.495892515923339,0.22219231394939937,8.607965457484028,4.25420781542312,0
ST08_Futtsu,outer,139.848,35.305,96,7.4312803936624245,7.486199315061446,32.40714682239125,5.518901015722618,0.21271540494420524,9.507582366805206,0.42179087466972875,0
ST08_Futtsu,outer,139.848,35.305,97,9.710144772077637,7.486753849426304,32.246135144544546,6.26956093510375,0.2150671045631795,9.066582535889577,2.003309824980113,0
ST08_Futtsu,outer,139.848,35.305,98,8.376017823307867,8.160154282554354,32.32209828103774,5.024673083873917,0.21018698307238928,9.113015765449788,4.5260152397806515,0
ST08_Futtsu,outer,139.848,35.305,99,9.363064607907623,7.266762608209676,32.77663621563861,5.255158238623682,0.19811822692144224,8.47377661405614,0.7335652465007474,0
ST08_Futtsu,outer,139.848,35.305,100,8.76289444091718,7.8247761732080425,32.363527470076086,5.778490747591877,0.21664151624808986,8.864449438804922,4.029387222039598,0
ST08_Futtsu,outer,139.848,35.305,101,9.260370827002074,8.53168117402798,32.43185169107189,5.5347998191891286,0.18610677957921615,8.733797068422279,3.3368528052726725,0
ST08_Futtsu,outer,139.848,35.305,102,8.465958818687081,7.37874988318315,32.23185750275072,5.277229224091414,0.22114726796718043,8.650657457162215,0.0,0
ST08_Futtsu,outer,139.848,35.305,103,8.734801019713991,6.416357769568856,32.77420569561036,5.174028780423626,0.18876646503242056,9.166008913527516,1.1452706036775577,0
ST08_Futtsu,outer,139.848,35.305,104,9.40839368994586,6.974045958727404,32.73017356249462,5.2774399785673145,0.21366487230395229,8.841945205736991,6.639526442861814,0
ST08_Futtsu,outer,139.848,35.305,105,8.595424659425007,7.523693123236482,33.03760863356674,6.069325530419886,0.2037720129443083,9.251981727636208,0.7229149138565893,0
ST08_Futtsu,outer,139.848,35.305,106,9.574145126439268,6.9226320900862355,32.788039196089585,5.140011968600162,0.2187905829436663,9.260878674854153,3.1635373245387783,0
ST08_Futtsu,outer,139.848,35.305,107,8.785840863164037,7.123517987856117,32.740741318174464,5.690361996824688,0.22365621185344087,8.796039683407296,1.3109311830760988,0
ST08_Futtsu,outer,139.848,35.305,108,7.914574096649184,7.097801724932747,32.79924175463743,5.401272277112621,0.239238256892805,9.14888059353815,4.919303996091587,0
ST08_Futtsu,outer,139.848,35.305,109,8.216234453731255,7.466519529529134,32.554532605735005,6.101894416628308,0.23118750726475887,8.779447970230326,6.666006074916453,0
ST08_Futtsu,outer,139.848,35.305,110,9.212569540025934,6.6466761018632985,32.671068606631195,5.1186014720942845,0.22083051531009096,8.645954470504225,5.855565852269885,0
ST08_Futtsu,outer,139.848,35.305,111,7.514925465808432,6.754690143811632,32.923774698306474,5.177653700616758,0.23084013718286656,8.533550172740977,0.34066280370940705,0
ST08_Futtsu,outer,139.848,35.305,112,9.148385225173458,7.670743310746384,32.404396511526805,5.318907416406991,0.22170411847370844,8.98831195499378,4.335947890799913,0
ST08_Futtsu,outer,139.848,35.305,113,8.231460507493482,6.641079973927426,33.1666691126131,5.042885535381417,0.19201240306573214,8.653104805174582,0.07956454258535395,0
ST08_Futtsu,outer,139.848,35.305,114,7.504953590161167,7.154472032066416,32.8529205014782,5.375897032102957,0.20546742299474918,9.4968320940126,2.8035586361205573,0
ST08_Futtsu,outer,139.848,35.305,115,8.717843823396024,6.703245472095535,33.27289069937968,5.294558024875673,0.18835450180605323,9.5913142752246,0.0,0
ST08_Futtsu,outer,139.848,35.305,116,8.009847862025437,6.585111133840382,32.318576065720734,8.537241823327676,0.19842306797690656,9.125890902658146,3.3235624637387575,0
ST08_Futtsu,outer,139.848,35.305,117,8.133307808157873,6.862360314631118,32.322862669415414,5.548144440216566,0.18497008108906915,9.027960689156039,2.8741506670722177,0
ST08_Futtsu,outer,139.848,35.305,118,8.11326605892276,5.455441741263795,32.79111552690616,4.8650080697112035,0.1904385903482787,8.932233508822053,3.9942362427195084,0
ST08_Futtsu,outer,139.848,35.305,119,8.731650207125359,6.499034918232189,32.72020622192775,5.279498751217968,0.2094286353170704,9.868132101721113,3.4058933372550104,0
